19680	-0.697689	-0.942005	-10.724013	-7.696675E-01	-3.410769E-01	-7.073885E-01	
19840	-0.685713	-0.990182	-10.766731	-7.906429E-01	-3.710030E-01	-7.277843E-01	
20000	-0.738288	-0.952022	-10.785549	-8.022493E-01	-3.984358E-01	-7.514379E-01	
20160	-0.707839	-1.013368	-10.754461	-8.094702E-01	-4.273695E-01	-7.706105E-01	
20320	-0.752760	-1.009295	-10.745922	-8.287999E-01	-4.556734E-01	-7.890531E-01	
20480	-0.707181	-1.050887	-10.803443	-8.366763E-01	-4.826232E-01	-8.107669E-01	
20640	-0.816724	-0.984641	-10.785433	-8.478157E-01	-5.117107E-01	-8.261476E-01	
20800	-0.811055	-0.968348	-10.754597	-8.644767E-01	-5.366039E-01	-8.457214E-01	
20960	-0.781432	-1.027248	-10.844016	-8.779393E-01	-5.630598E-01	-8.604899E-01	
21120	-0.834861	-1.008752	-10.870864	-8.916129E-01	-5.878560E-01	-8.755031E-01	
21280	-0.840927	-1.008085	-10.825451	-8.982443E-01	-6.133725E-01	-8.911877E-01	
21440	-0.824461	-1.028740	-10.774023	-9.187445E-01	-6.375833E-01	-9.053700E-01	
21600	-0.841394	-1.044434	-10.849016	-9.191869E-01	-6.619796E-01	-9.178227E-01	
21760	-0.908609	-1.059243	-10.790472	-9.250370E-01	-6.863570E-01	-9.284530E-01	
21920	-0.902070	-0.958473	-10.874655	-9.298458E-01	-7.094713E-01	-9.408743E-01	
22080	-0.942091	-1.039970	-10.865046	-9.403689E-01	-7.292990E-01	-9.507095E-01	
22240	-0.902715	-0.971618	-10.789769	-9.376920E-01	-7.507321E-01	-9.604446E-01	
22400	-0.969910	-1.009748	-10.793972	-9.345596E-01	-7.712471E-01	-9.684568E-01	
22560	-0.948461	-0.939121	-10.870384	-9.344652E-01	-7.909271E-01	-9.750008E-01	
22720	-0.973323	-0.862356	-10.754457	-9.343909E-01	-8.105902E-01	-9.809339E-01	
22880	-0.970952	-0.871483	-10.737885	-9.425413E-01	-8.303447E-01	-9.878083E-01	
23040	-0.912671	-0.978252	-10.741897	-9.397292E-01	-8.465628E-01	-9.924752E-01	
23200	-0.970171	-0.962268	-10.802775	-9.348630E-01	-8.606888E-01	-9.947419E-01	
23360	-1.012480	-0.854649	-10.726532	-9.346401E-01	-8.764373E-01	-9.962570E-01	
